Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2006.06.14 12:00:00,377,EURUSD,sell,out,0.1,1.2578,9
2006.06.14 13:00:00,378,EURUSD,sell,in,0.1,1.2573,0
2006.06.14 16:00:00,379,EURUSD,buy,out,0.1,1.2625,-52
2006.06.14 21:00:00,380,EURUSD,sell,in,0.1,1.2596,0
2006.06.15 00:01:00,381,EURUSD,buy,out,0.1,1.2609,-13
2006.06.15 12:00:00,382,EURUSD,sell,in,0.1,1.2618,0
2006.06.15 14:00:00,383,EURUSD,buy,out,0.1,1.2625,-7
2006.06.15 18:00:00,384,EURUSD,sell,in,0.1,1.2615,0
2006.06.15 22:00:00,385,EURUSD,buy,out,0.1,1.2619,-4
2006.06.16 15:00:00,386,EURUSD,sell,in,0.1,1.2644,0
2006.06.16 19:00:00,387,EURUSD,buy,out,0.1,1.2628,16
2006.06.16 21:00:00,388,EURUSD,buy,in,0.1,1.265,0
2006.06.19 01:00:00,389,EURUSD,sell,out,0.1,1.2633,-17
2006.06.19 10:00:00,390,EURUSD,buy,in,0.1,1.2591,0
2006.06.19 11:00:00,391,EURUSD,sell,out,0.1,1.2588,-3
2006.06.19 20:00:00,392,EURUSD,buy,in,0.1,1.2568,0
2006.06.20 03:00:00,393,EURUSD,sell,out,0.1,1.2562,-6
2006.06.20 11:00:00,394,EURUSD,sell,in,0.1,1.2572,0
2006.06.20 15:00:00,395,EURUSD,buy,out,0.1,1.2568,4
2006.06.20 22:00:00,396,EURUSD,sell,in,0.1,1.2584,0
2006.06.21 01:00:00,397,EURUSD,buy,out,0.1,1.2591,-7
2006.06.22 09:00:00,398,EURUSD,sell,in,0.1,1.2665,0
2006.06.22 13:00:00,399,EURUSD,buy,out,0.1,1.2597,68
2006.06.23 03:00:00,400,EURUSD,buy,in,0.1,1.2578,0
2006.06.23 08:00:00,401,EURUSD,sell,out,0.1,1.2572,-6
2006.06.23 18:00:00,402,EURUSD,buy,in,0.1,1.2524,0
2006.06.23 21:00:00,403,EURUSD,sell,out,0.1,1.2519,-5
2006.06.26 01:00:00,404,EURUSD,buy,in,0.1,1.2511,0
2006.06.26 07:00:00,405,EURUSD,sell,out,0.1,1.2519,8
2006.06.26 12:00:00,406,EURUSD,sell,in,0.1,1.2546,0
2006.06.26 14:00:00,407,EURUSD,buy,out,0.1,1.2568,-22
2006.06.26 17:00:00,408,EURUSD,sell,in,0.1,1.255,0
2006.06.26 20:00:00,409,EURUSD,buy,out,0.1,1.2595,-45
2006.06.27 10:00:00,410,EURUSD,sell,in,0.1,1.2595,0
2006.06.27 15:00:00,411,EURUSD,buy,out,0.1,1.2596,-1
2006.06.28 05:00:00,412,EURUSD,buy,in,0.1,1.2585,0
2006.06.28 06:00:00,413,EURUSD,sell,out,0.1,1.2575,-10
2006.06.28 09:00:00,414,EURUSD,buy,in,0.1,1.2577,0
2006.06.28 15:00:00,415,EURUSD,sell,out,0.1,1.2547,-30
2006.06.28 20:00:00,416,EURUSD,buy,in,0.1,1.2539,0
2006.06.29 01:00:00,417,EURUSD,sell,out,0.1,1.2544,5
2006.06.29 15:00:00,418,EURUSD,buy,in,0.1,1.2556,0
2006.06.29 18:00:00,419,EURUSD,sell,out,0.1,1.2535,-21
2006.07.03 07:00:00,420,EURUSD,sell,in,0.1,1.2784,0
2006.07.03 13:00:00,421,EURUSD,buy,out,0.1,1.2797,-13
2006.07.03 23:00:00,422,EURUSD,sell,in,0.1,1.2803,0
2006.07.04 03:00:00,423,EURUSD,buy,out,0.1,1.2803,0
2006.07.04 10:00:00,424,EURUSD,sell,in,0.1,1.281,0
2006.07.04 16:00:00,425,EURUSD,buy,out,0.1,1.2805,5
2006.07.04 17:00:00,426,EURUSD,buy,in,0.1,1.2801,0
2006.07.04 19:00:00,427,EURUSD,sell,out,0.1,1.2796,-5
2006.07.04 20:00:00,428,EURUSD,buy,in,0.1,1.281,0
2006.07.04 23:00:00,429,EURUSD,sell,out,0.1,1.2796,-14
2006.07.05 06:00:00,430,EURUSD,buy,in,0.1,1.2793,0
2006.07.05 09:00:00,431,EURUSD,sell,out,0.1,1.2783,-10
2006.07.05 14:00:00,432,EURUSD,buy,in,0.1,1.2794,0
2006.07.05 16:00:00,433,EURUSD,sell,out,0.1,1.2728,-66
2006.07.06 06:00:00,434,EURUSD,buy,in,0.1,1.2736,0
2006.07.06 09:00:00,435,EURUSD,sell,out,0.1,1.2736,0
2006.07.06 16:00:00,436,EURUSD,sell,in,0.1,1.2752,0
2006.07.06 19:00:00,437,EURUSD,buy,out,0.1,1.276,-8
2006.07.07 07:00:00,438,EURUSD,sell,in,0.1,1.2769,0
2006.07.07 10:00:00,439,EURUSD,buy,out,0.1,1.2782,-13
2006.07.10 11:00:00,440,EURUSD,buy,in,0.1,1.2805,0
2006.07.10 13:00:00,441,EURUSD,sell,out,0.1,1.2772,-33
2006.07.11 03:00:00,442,EURUSD,buy,in,0.1,1.2745,0
2006.07.11 07:00:00,443,EURUSD,sell,out,0.1,1.2737,-8
2006.07.11 10:00:00,444,EURUSD,buy,in,0.1,1.274,0
2006.07.11 14:00:00,445,EURUSD,sell,out,0.1,1.2744,4
2006.07.12 06:00:00,446,EURUSD,sell,in,0.1,1.2761,0
2006.07.12 09:00:00,447,EURUSD,buy,out,0.1,1.2773,-12
2006.07.13 01:00:00,448,EURUSD,buy,in,0.1,1.2711,0
2006.07.13 08:00:00,449,EURUSD,sell,out,0.1,1.2715,4
2006.07.13 09:00:00,450,EURUSD,sell,in,0.1,1.271,0
2006.07.13 16:00:00,451,EURUSD,buy,out,0.1,1.2711,-1
2006.07.13 21:00:00,452,EURUSD,buy,in,0.1,1.2699,0
2006.07.14 03:00:00,453,EURUSD,sell,out,0.1,1.2678,-21
2006.07.14 07:00:00,454,EURUSD,buy,in,0.1,1.2687,0
2006.07.14 10:00:00,455,EURUSD,sell,out,0.1,1.2674,-13
2006.07.14 22:00:00,456,EURUSD,buy,in,0.1,1.2648,0
2006.07.17 01:00:00,457,EURUSD,sell,out,0.1,1.2639,-9
2006.07.18 04:00:00,458,EURUSD,buy,in,0.1,1.2529,0
2006.07.18 11:00:00,459,EURUSD,sell,out,0.1,1.253,1
2006.07.18 21:00:00,460,EURUSD,buy,in,0.1,1.2514,0
2006.07.19 01:00:00,461,EURUSD,sell,out,0.1,1.2502,-12
2006.07.19 07:00:00,462,EURUSD,buy,in,0.1,1.2502,0
2006.07.19 10:00:00,463,EURUSD,sell,out,0.1,1.2488,-14
2006.07.20 10:00:00,464,EURUSD,sell,in,0.1,1.2603,0
2006.07.20 13:00:00,465,EURUSD,buy,out,0.1,1.2633,-30
2006.07.20 20:00:00,466,EURUSD,sell,in,0.1,1.2629,0
2006.07.20 22:00:00,467,EURUSD,buy,out,0.1,1.2635,-6
2006.07.21 08:00:00,468,EURUSD,sell,in,0.1,1.2637,0
2006.07.21 10:00:00,469,EURUSD,buy,out,0.1,1.2664,-27
2006.07.24 03:00:00,470,EURUSD,sell,in,0.1,1.2661,0
2006.07.24 07:00:00,471,EURUSD,buy,out,0.1,1.2658,3
2006.07.24 18:00:00,472,EURUSD,buy,in,0.1,1.2631,0
2006.07.25 01:00:00,473,EURUSD,sell,out,0.1,1.2621,-10
2006.07.25 04:00:00,474,EURUSD,buy,in,0.1,1.2624,0
2006.07.25 10:00:00,475,EURUSD,sell,out,0.1,1.2646,22
2006.07.25 11:00:00,476,EURUSD,sell,in,0.1,1.2639,0
2006.07.25 14:00:00,477,EURUSD,buy,out,0.1,1.2643,-4
2006.07.26 09:00:00,478,EURUSD,buy,in,0.1,1.2581,0
2006.07.26 21:00:00,479,EURUSD,sell,out,0.1,1.2698,117
2006.07.27 16:00:00,480,EURUSD,sell,in,0.1,1.2748,0
2006.07.27 23:00:00,481,EURUSD,buy,out,0.1,1.27,48
2006.07.28 10:00:00,482,EURUSD,buy,in,0.1,1.2696,0
2006.07.28 13:00:00,483,EURUSD,sell,out,0.1,1.2676,-20
2006.07.28 15:00:00,484,EURUSD,buy,in,0.1,1.2728,0
2006.07.28 19:00:00,485,EURUSD,sell,out,0.1,1.2748,20
2006.07.31 09:00:00,486,EURUSD,sell,in,0.1,1.2759,0
2006.07.31 13:00:00,487,EURUSD,buy,out,0.1,1.2755,4
2006.07.31 23:00:00,488,EURUSD,sell,in,0.1,1.2768,0
2006.08.01 07:00:00,489,EURUSD,buy,out,0.1,1.2736,32
2006.08.01 12:00:00,490,EURUSD,buy,in,0.1,1.2747,0
2006.08.01 16:00:00,491,EURUSD,sell,out,0.1,1.2757,10
2006.08.02 10:00:00,492,EURUSD,sell,in,0.1,1.281,0
2006.08.02 16:00:00,493,EURUSD,buy,out,0.1,1.2805,5
2006.08.02 17:00:00,494,EURUSD,buy,in,0.1,1.2811,0
2006.08.02 19:00:00,495,EURUSD,sell,out,0.1,1.2796,-15
2006.08.03 02:00:00,496,EURUSD,buy,in,0.1,1.2795,0
2006.08.03 03:00:00,497,EURUSD,sell,out,0.1,1.2756,-39
2006.08.03 10:00:00,498,EURUSD,buy,in,0.1,1.2767,0
2006.08.03 12:00:00,499,EURUSD,sell,out,0.1,1.2754,-13
2006.08.03 14:00:00,500,EURUSD,buy,in,0.1,1.2783,0
2006.08.03 18:00:00,501,EURUSD,sell,out,0.1,1.2777,-6
2006.08.04 14:00:00,502,EURUSD,buy,in,0.1,1.2797,0
2006.08.04 18:00:00,503,EURUSD,sell,out,0.1,1.2892,95
2006.08.07 06:00:00,504,EURUSD,sell,in,0.1,1.2879,0
2006.08.07 10:00:00,505,EURUSD,buy,out,0.1,1.288,-1
2006.08.07 15:00:00,506,EURUSD,buy,in,0.1,1.2872,0
2006.08.07 19:00:00,507,EURUSD,sell,out,0.1,1.2852,-20
2006.08.08 10:00:00,508,EURUSD,buy,in,0.1,1.284,0
2006.08.08 15:00:00,509,EURUSD,sell,out,0.1,1.2837,-3
2006.08.08 16:00:00,510,EURUSD,sell,in,0.1,1.2841,0
2006.08.09 04:00:00,511,EURUSD,buy,out,0.1,1.2782,59
2006.08.09 09:00:00,512,EURUSD,buy,in,0.1,1.2832,0
2006.08.09 15:00:00,513,EURUSD,sell,out,0.1,1.2885,53
2006.08.09 22:00:00,514,EURUSD,sell,in,0.1,1.2863,0
2006.08.10 04:00:00,515,EURUSD,buy,out,0.1,1.2882,-19
2006.08.11 00:01:00,516,EURUSD,buy,in,0.1,1.2797,0
2006.08.11 03:00:00,517,EURUSD,sell,out,0.1,1.2783,-14
2006.08.11 07:00:00,518,EURUSD,buy,in,0.1,1.278,0
2006.08.11 13:00:00,519,EURUSD,sell,out,0.1,1.2777,-3
2006.08.14 03:00:00,520,EURUSD,buy,in,0.1,1.2739,0
2006.08.14 11:00:00,521,EURUSD,sell,out,0.1,1.2737,-2
2006.08.15 04:00:00,522,EURUSD,buy,in,0.1,1.2718,0
2006.08.15 10:00:00,523,EURUSD,sell,out,0.1,1.2736,18
2006.08.16 06:00:00,524,EURUSD,sell,in,0.1,1.2788,0
2006.08.16 09:00:00,525,EURUSD,buy,out,0.1,1.2791,-3
2006.08.17 07:00:00,526,EURUSD,sell,in,0.1,1.2851,0
2006.08.17 09:00:00,527,EURUSD,buy,out,0.1,1.2852,-1
2006.08.17 16:00:00,528,EURUSD,sell,in,0.1,1.2869,0
2006.08.17 23:00:00,529,EURUSD,buy,out,0.1,1.2827,42
2006.08.18 09:00:00,530,EURUSD,buy,in,0.1,1.2837,0
2006.08.18 12:00:00,531,EURUSD,sell,out,0.1,1.2826,-11
2006.08.18 16:00:00,532,EURUSD,buy,in,0.1,1.2842,0
2006.08.18 19:00:00,533,EURUSD,sell,out,0.1,1.2809,-33
2006.08.21 19:00:00,534,EURUSD,sell,in,0.1,1.2908,0
2006.08.22 03:00:00,535,EURUSD,buy,out,0.1,1.287,38
2006.08.22 09:00:00,536,EURUSD,buy,in,0.1,1.2878,0
2006.08.22 12:00:00,537,EURUSD,sell,out,0.1,1.2839,-39
2006.08.23 09:00:00,538,EURUSD,buy,in,0.1,1.281,0
2006.08.23 12:00:00,539,EURUSD,sell,out,0.1,1.2815,5
2006.08.23 13:00:00,540,EURUSD,sell,in,0.1,1.2817,0
2006.08.23 15:00:00,541,EURUSD,buy,out,0.1,1.2824,-7
2006.08.23 17:00:00,542,EURUSD,sell,in,0.1,1.2798,0
2006.08.23 22:00:00,543,EURUSD,buy,out,0.1,1.2794,4
2006.08.24 09:00:00,544,EURUSD,buy,in,0.1,1.2778,0
2006.08.24 16:00:00,545,EURUSD,sell,out,0.1,1.2823,45
2006.08.24 17:00:00,546,EURUSD,sell,in,0.1,1.2795,0
2006.08.25 00:01:00,547,EURUSD,buy,out,0.1,1.2767,28
2006.08.25 07:00:00,548,EURUSD,buy,in,0.1,1.2778,0
2006.08.25 11:00:00,549,EURUSD,sell,out,0.1,1.2769,-9
2006.08.28 17:00:00,550,EURUSD,sell,in,0.1,1.2794,0
2006.08.29 01:00:00,551,EURUSD,buy,out,0.1,1.2794,0
2006.08.29 02:00:00,552,EURUSD,buy,in,0.1,1.2793,0
2006.08.29 07:00:00,553,EURUSD,sell,out,0.1,1.2824,31
2006.08.29 12:00:00,554,EURUSD,sell,in,0.1,1.281,0
2006.08.29 20:00:00,555,EURUSD,buy,out,0.1,1.2771,39
2006.08.29 21:00:00,556,EURUSD,buy,in,0.1,1.2835,0
2006.08.30 04:00:00,557,EURUSD,sell,out,0.1,1.2833,-2
2006.08.30 12:00:00,558,EURUSD,sell,in,0.1,1.2824,0
2006.08.30 15:00:00,559,EURUSD,buy,out,0.1,1.2829,-5
2006.08.30 16:00:00,560,EURUSD,buy,in,0.1,1.2837,0
2006.08.30 19:00:00,561,EURUSD,sell,out,0.1,1.2824,-13
2006.08.31 16:00:00,562,EURUSD,sell,in,0.1,1.2837,0
2006.08.31 21:00:00,563,EURUSD,buy,out,0.1,1.281,27
2006.09.01 07:00:00,564,EURUSD,buy,in,0.1,1.2808,0
2006.09.01 14:00:00,565,EURUSD,sell,out,0.1,1.2815,7
2006.09.01 17:00:00,566,EURUSD,buy,in,0.1,1.2811,0
2006.09.01 21:00:00,567,EURUSD,sell,out,0.1,1.2839,28
2006.09.04 10:00:00,568,EURUSD,sell,in,0.1,1.2851,0
2006.09.04 13:00:00,569,EURUSD,buy,out,0.1,1.2865,-14
2006.09.04 17:00:00,570,EURUSD,sell,in,0.1,1.2863,0
2006.09.04 18:00:00,571,EURUSD,buy,out,0.1,1.2869,-6
2006.09.05 01:00:00,572,EURUSD,sell,in,0.1,1.2857,0
2006.09.05 09:00:00,573,EURUSD,buy,out,0.1,1.2839,18
2006.09.05 20:00:00,574,EURUSD,buy,in,0.1,1.2811,0
2006.09.06 07:00:00,575,EURUSD,sell,out,0.1,1.2816,5
2006.09.06 21:00:00,576,EURUSD,buy,in,0.1,1.2816,0
2006.09.07 07:00:00,577,EURUSD,sell,out,0.1,1.2822,6
2006.09.07 10:00:00,578,EURUSD,sell,in,0.1,1.28,0
2006.09.07 16:00:00,579,EURUSD,buy,out,0.1,1.2729,71
2006.09.08 05:00:00,580,EURUSD,buy,in,0.1,1.2726,0
2006.09.08 07:00:00,581,EURUSD,sell,out,0.1,1.2724,-2
2006.09.08 11:00:00,582,EURUSD,buy,in,0.1,1.272,0
2006.09.08 13:00:00,583,EURUSD,sell,out,0.1,1.271,-10
2006.09.08 23:01:00,584,EURUSD,buy,in,0.1,1.2676,0
2006.09.11 01:00:00,585,EURUSD,sell,out,0.1,1.2671,-5
2006.09.11 06:00:00,586,EURUSD,buy,in,0.1,1.2677,0
2006.09.11 10:00:00,587,EURUSD,sell,out,0.1,1.2689,12
2006.09.11 15:00:00,588,EURUSD,sell,in,0.1,1.2713,0
2006.09.11 23:00:00,589,EURUSD,buy,out,0.1,1.2704,9
2006.09.12 10:00:00,590,EURUSD,sell,in,0.1,1.2716,0
2006.09.12 15:00:00,591,EURUSD,buy,out,0.1,1.2725,-9
2006.09.12 22:00:00,592,EURUSD,buy,in,0.1,1.2693,0
2006.09.13 00:01:00,593,EURUSD,sell,out,0.1,1.2684,-9
2006.09.13 06:00:00,594,EURUSD,buy,in,0.1,1.269,0
2006.09.13 10:00:00,595,EURUSD,sell,out,0.1,1.2679,-11
2006.09.14 11:00:00,596,EURUSD,buy,in,0.1,1.2688,0
2006.09.14 16:00:00,597,EURUSD,sell,out,0.1,1.2717,29
2006.09.14 22:00:00,598,EURUSD,sell,in,0.1,1.2728,0
2006.09.15 08:00:00,599,EURUSD,buy,out,0.1,1.2734,-6
2006.09.15 23:00:00,600,EURUSD,buy,in,0.1,1.2668,0
2006.09.18 01:00:00,601,EURUSD,sell,out,0.1,1.2643,-25
2006.09.18 06:00:00,602,EURUSD,buy,in,0.1,1.2658,0
2006.09.18 11:00:00,603,EURUSD,sell,out,0.1,1.2668,10
2006.09.18 12:00:00,604,EURUSD,sell,in,0.1,1.2658,0
2006.09.18 15:00:00,605,EURUSD,buy,out,0.1,1.2668,-10
2006.09.19 10:00:00,606,EURUSD,sell,in,0.1,1.2683,0
2006.09.19 14:00:00,607,EURUSD,buy,out,0.1,1.2662,21
2006.09.19 15:00:00,608,EURUSD,buy,in,0.1,1.2704,0
2006.09.19 19:00:00,609,EURUSD,sell,out,0.1,1.2664,-40
2006.09.20 22:00:00,610,EURUSD,sell,in,0.1,1.2687,0
2006.09.21 02:00:00,611,EURUSD,buy,out,0.1,1.2694,-7
2006.09.21 18:00:00,612,EURUSD,sell,in,0.1,1.2725,0
2006.09.21 20:00:00,613,EURUSD,buy,out,0.1,1.2774,-49
2006.09.22 14:00:00,614,EURUSD,sell,in,0.1,1.2811,0
2006.09.22 15:00:00,615,EURUSD,buy,out,0.1,1.2824,-13
2006.09.22 16:00:00,616,EURUSD,sell,in,0.1,1.2801,0
2006.09.25 01:00:00,617,EURUSD,buy,out,0.1,1.2791,10
2006.09.25 06:00:00,618,EURUSD,buy,in,0.1,1.2807,0
2006.09.25 10:00:00,619,EURUSD,sell,out,0.1,1.2784,-23
2006.09.25 22:00:00,620,EURUSD,buy,in,0.1,1.276,0
2006.09.25 23:00:00,621,EURUSD,sell,out,0.1,1.2746,-14
2006.09.26 02:00:00,622,EURUSD,buy,in,0.1,1.2758,0
2006.09.26 06:00:00,623,EURUSD,sell,out,0.1,1.275,-8
2006.09.26 23:00:00,624,EURUSD,buy,in,0.1,1.2691,0
2006.09.27 07:00:00,625,EURUSD,sell,out,0.1,1.2695,4
2006.09.27 09:00:00,626,EURUSD,sell,in,0.1,1.2683,0
2006.09.27 11:00:00,627,EURUSD,buy,out,0.1,1.2694,-11
2006.09.27 15:00:00,628,EURUSD,sell,in,0.1,1.2691,0
2006.09.27 17:00:00,629,EURUSD,buy,out,0.1,1.2711,-20
2006.09.27 20:00:00,630,EURUSD,sell,in,0.1,1.2701,0
2006.09.27 21:00:00,631,EURUSD,buy,out,0.1,1.2709,-8
2006.09.27 22:00:00,632,EURUSD,sell,in,0.1,1.2703,0
2006.09.28 02:00:00,633,EURUSD,buy,out,0.1,1.2715,-12
2006.09.28 10:00:00,634,EURUSD,sell,in,0.1,1.2716,0
2006.09.28 19:00:00,635,EURUSD,buy,out,0.1,1.2703,13
2006.09.29 08:00:00,636,EURUSD,sell,in,0.1,1.2695,0
2006.09.29 12:00:00,637,EURUSD,buy,out,0.1,1.2666,29
2006.09.29 18:00:00,638,EURUSD,buy,in,0.1,1.2689,0
2006.09.29 22:00:00,639,EURUSD,sell,out,0.1,1.2679,-10
2006.10.02 11:00:00,640,EURUSD,buy,in,0.1,1.2676,0
2006.10.02 21:00:00,641,EURUSD,sell,out,0.1,1.2738,62
2006.10.03 07:00:00,642,EURUSD,sell,in,0.1,1.2747,0
2006.10.03 09:00:00,643,EURUSD,buy,out,0.1,1.2753,-6
2006.10.03 10:00:00,644,EURUSD,sell,in,0.1,1.2745,0
2006.10.03 17:00:00,645,EURUSD,buy,out,0.1,1.2741,4
2006.10.04 01:00:00,646,EURUSD,buy,in,0.1,1.2736,0
2006.10.04 04:00:00,647,EURUSD,sell,out,0.1,1.2723,-13
2006.10.04 09:00:00,648,EURUSD,buy,in,0.1,1.2734,0
2006.10.04 11:00:00,649,EURUSD,sell,out,0.1,1.2686,-48
2006.10.04 20:00:00,650,EURUSD,buy,in,0.1,1.2695,0
2006.10.05 04:00:00,651,EURUSD,sell,out,0.1,1.2698,3
2006.10.05 05:00:00,652,EURUSD,sell,in,0.1,1.2694,0
2006.10.05 08:00:00,653,EURUSD,buy,out,0.1,1.2705,-11
2006.10.05 12:00:00,654,EURUSD,sell,in,0.1,1.271,0
2006.10.05 14:00:00,655,EURUSD,buy,out,0.1,1.2713,-3
2006.10.05 15:00:00,656,EURUSD,sell,in,0.1,1.2686,0
2006.10.05 18:00:00,657,EURUSD,buy,out,0.1,1.2688,-2
2006.10.05 20:00:00,658,EURUSD,buy,in,0.1,1.2695,0
2006.10.06 02:00:30,659,EURUSD,sell,out,0.1,1.2693,-2
2006.10.06 05:00:00,660,EURUSD,buy,in,0.1,1.2692,0
2006.10.06 09:00:00,661,EURUSD,sell,out,0.1,1.2678,-14
2006.10.09 07:00:00,662,EURUSD,buy,in,0.1,1.2599,0
2006.10.09 10:00:00,663,EURUSD,sell,out,0.1,1.26,1
2006.10.09 16:00:00,664,EURUSD,sell,in,0.1,1.2604,0
2006.10.09 21:01:00,665,EURUSD,buy,out,0.1,1.2606,-2
2006.10.10 07:00:00,666,EURUSD,buy,in,0.1,1.2593,0
2006.10.10 11:00:00,667,EURUSD,sell,out,0.1,1.2567,-26
2006.10.11 03:00:30,668,EURUSD,buy,in,0.1,1.254,0
2006.10.11 08:00:00,669,EURUSD,sell,out,0.1,1.2544,4
2006.10.11 11:00:00,670,EURUSD,sell,in,0.1,1.2542,0
2006.10.11 12:00:00,671,EURUSD,buy,out,0.1,1.255,-8
2006.10.11 16:00:00,672,EURUSD,sell,in,0.1,1.2544,0
2006.10.11 19:00:00,673,EURUSD,buy,out,0.1,1.2552,-8
2006.10.11 21:00:00,674,EURUSD,sell,in,0.1,1.2515,0
2006.10.12 01:00:00,675,EURUSD,buy,out,0.1,1.2524,-9
2006.10.12 13:00:00,676,EURUSD,sell,in,0.1,1.2535,0
2006.10.12 17:00:00,677,EURUSD,buy,out,0.1,1.2537,-2
2006.10.13 11:00:00,678,EURUSD,sell,in,0.1,1.2555,0
2006.10.13 16:00:00,679,EURUSD,buy,out,0.1,1.2526,29
2006.10.13 22:00:30,680,EURUSD,buy,in,0.1,1.2508,0
2006.10.16 01:00:00,681,EURUSD,sell,out,0.1,1.2503,-5
2006.10.16 07:00:00,682,EURUSD,buy,in,0.1,1.2507,0
2006.10.16 12:00:00,683,EURUSD,sell,out,0.1,1.251,3
2006.10.16 18:00:00,684,EURUSD,sell,in,0.1,1.2515,0
2006.10.16 21:00:00,685,EURUSD,buy,out,0.1,1.2526,-11
2006.10.17 09:00:00,686,EURUSD,sell,in,0.1,1.2528,0
2006.10.17 10:00:00,687,EURUSD,buy,out,0.1,1.2545,-17
2006.10.17 13:00:00,688,EURUSD,sell,in,0.1,1.2525,0
2006.10.17 16:00:00,689,EURUSD,buy,out,0.1,1.2547,-22
2006.10.17 22:00:00,690,EURUSD,sell,in,0.1,1.2546,0
2006.10.18 03:00:00,691,EURUSD,buy,out,0.1,1.2544,2
2006.10.18 21:00:00,692,EURUSD,buy,in,0.1,1.2534,0
2006.10.19 08:00:00,693,EURUSD,sell,out,0.1,1.2536,2
2006.10.20 10:00:00,694,EURUSD,sell,in,0.1,1.2626,0
2006.10.20 15:00:00,695,EURUSD,buy,out,0.1,1.2627,-1
2006.10.24 02:00:00,696,EURUSD,buy,in,0.1,1.2548,0
2006.10.24 05:01:00,697,EURUSD,sell,out,0.1,1.2547,-1
2006.10.24 11:00:00,698,EURUSD,buy,in,0.1,1.2547,0
2006.10.24 22:01:30,699,EURUSD,sell,out,0.1,1.2562,15
2006.10.25 09:00:30,700,EURUSD,sell,in,0.1,1.2559,0
2006.10.25 12:00:00,701,EURUSD,buy,out,0.1,1.2567,-8
2006.10.27 09:00:00,702,EURUSD,sell,in,0.1,1.2676,0
2006.10.27 13:00:00,703,EURUSD,buy,out,0.1,1.268,-4
2006.10.27 15:00:00,704,EURUSD,buy,in,0.1,1.2715,0
2006.10.27 18:00:00,705,EURUSD,sell,out,0.1,1.2724,9
2006.10.30 04:00:30,706,EURUSD,sell,in,0.1,1.2726,0
2006.10.30 10:00:00,707,EURUSD,buy,out,0.1,1.2727,-1
2006.10.31 14:00:00,708,EURUSD,buy,in,0.1,1.2698,0
2006.10.31 20:00:00,709,EURUSD,sell,out,0.1,1.2761,63
2006.11.01 07:00:00,710,EURUSD,sell,in,0.1,1.2759,0
2006.11.01 11:00:00,711,EURUSD,buy,out,0.1,1.2751,8
2006.11.01 12:00:00,712,EURUSD,buy,in,0.1,1.2757,0
2006.11.01 17:00:00,713,EURUSD,sell,out,0.1,1.2774,17
2006.11.02 07:00:00,714,EURUSD,buy,in,0.1,1.2755,0
2006.11.02 09:00:00,715,EURUSD,sell,out,0.1,1.2743,-12
2006.11.02 17:00:30,716,EURUSD,sell,in,0.1,1.2767,0
2006.11.02 18:00:00,717,EURUSD,buy,out,0.1,1.2779,-12
2006.11.03 08:00:00,718,EURUSD,sell,in,0.1,1.2778,0
2006.11.03 12:00:00,719,EURUSD,buy,out,0.1,1.2773,5
2006.11.03 22:00:00,720,EURUSD,buy,in,0.1,1.2718,0
2006.11.06 02:01:00,721,EURUSD,sell,out,0.1,1.2713,-5
2006.11.07 14:00:00,722,EURUSD,sell,in,0.1,1.2755,0
2006.11.07 15:00:00,723,EURUSD,buy,out,0.1,1.2785,-30
2006.11.07 21:00:00,724,EURUSD,sell,in,0.1,1.2765,0
2006.11.08 08:00:00,725,EURUSD,buy,out,0.1,1.2776,-11
2006.11.08 10:00:00,726,EURUSD,buy,in,0.1,1.2788,0
2006.11.08 14:00:00,727,EURUSD,sell,out,0.1,1.278,-8
2006.11.08 19:00:00,728,EURUSD,buy,in,0.1,1.2769,0
2006.11.08 22:00:00,729,EURUSD,sell,out,0.1,1.2759,-10
2006.11.09 05:00:00,730,EURUSD,buy,in,0.1,1.276,0
2006.11.09 08:00:00,731,EURUSD,sell,out,0.1,1.2759,-1
2006.11.09 17:00:00,732,EURUSD,sell,in,0.1,1.2791,0
2006.11.09 18:00:00,733,EURUSD,buy,out,0.1,1.2834,-43
2006.11.10 14:00:00,734,EURUSD,sell,in,0.1,1.2865,0
2006.11.13 01:00:00,735,EURUSD,buy,out,0.1,1.285,15
2006.11.13 03:00:00,736,EURUSD,buy,in,0.1,1.2874,0
2006.11.13 08:00:00,737,EURUSD,sell,out,0.1,1.2866,-8
2006.11.13 09:00:00,738,EURUSD,sell,in,0.1,1.2857,0
2006.11.13 15:01:00,739,EURUSD,buy,out,0.1,1.284,17
2006.11.14 02:00:00,740,EURUSD,buy,in,0.1,1.2811,0
2006.11.14 04:01:00,741,EURUSD,sell,out,0.1,1.2816,5
2006.11.14 13:00:00,742,EURUSD,sell,in,0.1,1.282,0
2006.11.14 15:00:00,743,EURUSD,buy,out,0.1,1.2861,-41
2006.11.14 16:00:00,744,EURUSD,sell,in,0.1,1.2836,0
2006.11.14 21:00:30,745,EURUSD,buy,out,0.1,1.2823,13
2006.11.15 06:00:00,746,EURUSD,buy,in,0.1,1.2817,0
2006.11.15 12:00:00,747,EURUSD,sell,out,0.1,1.2783,-34
2006.11.15 17:00:00,748,EURUSD,buy,in,0.1,1.2807,0
2006.11.16 02:00:00,749,EURUSD,sell,out,0.1,1.2822,15
2006.11.16 10:00:00,750,EURUSD,sell,in,0.1,1.2808,0
2006.11.16 15:01:00,751,EURUSD,buy,out,0.1,1.2814,-6
